TEOR,VAR,X,Y,Z
0.9534856977882804,0.12782702795101747,8422.935502884211,243551.70661136473,646.1113684230731
0.7608937610775954,0.13048260443110352,8442.921812904096,243551.70661136473,646.1113684230731
0.7102094639862947,0.1370731811543315,8462.908122923982,243551.70661136473,646.1113684230731
0.6570278483206687,0.1459646515772004,8482.894432943867,243551.70661136473,646.1113684230731
0.616459275920453,0.15292226504103515,8502.88074296375,243551.70661136473,646.1113684230731
0.6138078293898366,0.15704127013089347,8522.867052983636,243551.70661136473,646.1113684230731
0.6419128314082575,0.16424732393452185,8542.853363003522,243551.70661136473,646.1113684230731
0.6423721621197558,0.17236864796240342,8562.839673023407,243551.70661136473,646.1113684230731
NaN,NaN,7803.359892267784,243571.52426443412,646.1113684230731
NaN,NaN,7823.346202287669,243571.52426443412,646.1113684230731
NaN,NaN,7843.332512307555,243571.52426443412,646.1113684230731
NaN,NaN,7863.318822327438,243571.52426443412,646.1113684230731
NaN,NaN,7883.305132347321,243571.52426443412,646.1113684230731
NaN,NaN,7903.291442367206,243571.52426443412,646.1113684230731
NaN,NaN,7923.277752387092,243571.52426443412,646.1113684230731
NaN,NaN,7943.264062406976,243571.52426443412,646.1113684230731
0.6928249174760162,0.21368861592692018,7963.250372426862,243571.52426443412,646.1113684230731
0.6888984773588589,0.21209833038604056,7983.236682446746,243571.52426443412,646.1113684230731
0.803339090186413,0.20226548260754695,8003.222992466632,243571.52426443412,646.1113684230731
0.7959830678801514,0.20119496444538287,8023.209302486516,243571.52426443412,646.1113684230731
0.7016539607167336,0.18430871703795892,8043.195612506402,243571.52426443412,646.1113684230731
0.6788632649966962,0.18478914145082326,8063.181922526287,243571.52426443412,646.1113684230731
0.6356169201404307,0.17320399005924988,8083.168232546172,243571.52426443412,646.1113684230731
0.590863449033064,0.17263350076145684,8103.154542566057,243571.52426443412,646.1113684230731
0.6364308001915073,0.18043120857158182,8123.140852585941,243571.52426443412,646.1113684230731
0.6688866204316695,0.17015473558322036,8143.127162605824,243571.52426443412,646.1113684230731
0.6742187074588762,0.16313491425873367,8163.11347262571,243571.52426443412,646.1113684230731
0.6758689246557956,0.15891870512444406,8183.099782645594,243571.52426443412,646.1113684230731
0.6501975152540863,0.15146277946564596,8203.086092665479,243571.52426443412,646.1113684230731
0.6171285769185006,0.13329746544348833,8223.072402685364,243571.52426443412,646.1113684230731
0.5879617053679588,0.1024364846599998,8243.05871270525,243571.52426443412,646.1113684230731
0.5771491771118283,0.08044713616453725,8263.045022725135,243571.52426443412,646.1113684230731
0.603014574119972,0.09828722715284721,8283.031332745019,243571.52426443412,646.1113684230731
0.623816620931605,0.1104154161792241,8303.017642764902,243571.52426443412,646.1113684230731
0.6301870976122969,0.10908359112528951,8323.003952784786,243571.52426443412,646.1113684230731
0.6856568012135524,0.09287950727545882,8342.990262804671,243571.52426443412,646.1113684230731
0.6656829784355055,0.07235238834811153,8362.976572824557,243571.52426443412,646.1113684230731
0.6872977332456129,0.06066661412860613,8382.962882844442,243571.52426443412,646.1113684230731
0.7741491002425863,0.07188224683489496,8402.949192864327,243571.52426443412,646.1113684230731
0.7798979458619268,0.08338529730157646,8422.935502884211,243571.52426443412,646.1113684230731
0.8054352069405951,0.09258834211258242,8442.921812904096,243571.52426443412,646.1113684230731
0.7970207473865897,0.11486379668449903,8462.908122923982,243571.52426443412,646.1113684230731
0.7831881182332541,0.1466994466186977,8482.894432943867,243571.52426443412,646.1113684230731
0.706546881773898,0.16073991529476822,8502.88074296375,243571.52426443412,646.1113684230731
0.6966040666927673,0.16552118068892827,8522.867052983636,243571.52426443412,646.1113684230731
0.6333234460802782,0.17201824290604478,8542.853363003522,243571.52426443412,646.1113684230731
0.6208717582643859,0.17707260745824133,8562.839673023407,243571.52426443412,646.1113684230731
NaN,NaN,7803.359892267784,243591.3419175035,646.1113684230731
NaN,NaN,7823.346202287669,243591.3419175035,646.1113684230731
NaN,NaN,7843.332512307555,243591.3419175035,646.1113684230731
NaN,NaN,7863.318822327438,243591.3419175035,646.1113684230731
NaN,NaN,7883.305132347321,243591.3419175035,646.1113684230731
NaN,NaN,7903.291442367206,243591.3419175035,646.1113684230731
NaN,NaN,7923.277752387092,243591.3419175035,646.1113684230731
NaN,NaN,7943.264062406976,243591.3419175035,646.1113684230731
NaN,NaN,7963.250372426862,243591.3419175035,646.1113684230731
0.7088916473585234,0.21451783499516472,7983.236682446746,243591.3419175035,646.1113684230731
0.830617449679165,0.19849740042732267,8003.222992466632,243591.3419175035,646.1113684230731
0.8212881744770099,0.1947725306642599,8023.209302486516,243591.3419175035,646.1113684230731
0.8030597954197997,0.18104341886387124,8043.195612506402,243591.3419175035,646.1113684230731
0.7997225059025685,0.1814257764758483,8063.181922526287,243591.3419175035,646.1113684230731
0.7514709983679857,0.17538691835737474,8083.168232546172,243591.3419175035,646.1113684230731
0.701916294167747,0.17301521051704938,8103.154542566057,243591.3419175035,646.1113684230731
0.6949215247930769,0.16979327361422825,8123.140852585941,243591.3419175035,646.1113684230731
0.6782059305270267,0.17053078949610279,8143.127162605824,243591.3419175035,646.1113684230731
0.7148803049116504,0.1651284260497374,8163.11347262571,243591.3419175035,646.1113684230731
0.7391348083522182,0.1568280286615386,8183.099782645594,243591.3419175035,646.1113684230731
0.6683872765371301,0.1519624670822214,8203.086092665479,243591.3419175035,646.1113684230731
0.6218561803396057,0.1436121049281956,8223.072402685364,243591.3419175035,646.1113684230731
0.6184383404469486,0.121330329007969,8243.05871270525,243591.3419175035,646.1113684230731
0.6488852912802923,0.09684171029505485,8263.045022725135,243591.3419175035,646.1113684230731
0.7217059122939097,0.08329989994901256,8283.031332745019,243591.3419175035,646.1113684230731
0.7595224285386909,0.08427242056164935,8303.017642764902,243591.3419175035,646.1113684230731
0.7562178966755732,0.08714728654022633,8323.003952784786,243591.3419175035,646.1113684230731
0.708420300733437,0.07400752867611962,8342.990262804671,243591.3419175035,646.1113684230731
0.6732532099759896,0.07406279049488042,8362.976572824557,243591.3419175035,646.1113684230731
0.5550242705768458,0.07338405278028505,8382.962882844442,243591.3419175035,646.1113684230731
0.5606004962509133,0.05406691250130652,8402.949192864327,243591.3419175035,646.1113684230731
0.6360054602007014,0.05688732774966143,8422.935502884211,243591.3419175035,646.1113684230731
0.7206308963084377,0.0576270951852078,8442.921812904096,243591.3419175035,646.1113684230731
0.7550900009620938,0.08508713691554827,8462.908122923982,243591.3419175035,646.1113684230731
0.7230411519015645,0.12357872302256132,8482.894432943867,243591.3419175035,646.1113684230731
0.6931467371344489,0.15649875117328202,8502.88074296375,243591.3419175035,646.1113684230731
0.6713431798822749,0.17623554610150222,8522.867052983636,243591.3419175035,646.1113684230731
0.6645378260467151,0.18961976822977436,8542.853363003522,243591.3419175035,646.1113684230731
0.6680081379766066,0.19932459749626766,8562.839673023407,243591.3419175035,646.1113684230731
NaN,NaN,7803.359892267784,243611.1595705729,646.1113684230731
NaN,NaN,7823.346202287669,243611.1595705729,646.1113684230731
NaN,NaN,7843.332512307555,243611.1595705729,646.1113684230731
NaN,NaN,7863.318822327438,243611.1595705729,646.1113684230731
NaN,NaN,7883.305132347321,243611.1595705729,646.1113684230731
NaN,NaN,7903.291442367206,243611.1595705729,646.1113684230731
NaN,NaN,7923.277752387092,243611.1595705729,646.1113684230731
NaN,NaN,7943.264062406976,243611.1595705729,646.1113684230731
NaN,NaN,7963.250372426862,243611.1595705729,646.1113684230731
NaN,NaN,7983.236682446746,243611.1595705729,646.1113684230731
0.764475693825533,0.20636500941287023,8003.222992466632,243611.1595705729,646.1113684230731
0.6917812718492875,0.1861249058758668,8023.209302486516,243611.1595705729,646.1113684230731
0.708891117396717,0.17697409775243705,8043.195612506402,243611.1595705729,646.1113684230731
0.7061123275952399,0.17462764996588404,8063.181922526287,243611.1595705729,646.1113684230731
0.7369571807436759,0.17249982851780396,8083.168232546172,243611.1595705729,646.1113684230731
0.730696130064868,0.16355634224846188,8103.154542566057,243611.1595705729,646.1113684230731
0.6973176767622158,0.16090931026915237,8123.140852585941,243611.1595705729,646.1113684230731
0.6586201019419944,0.15872179395449212,8143.127162605824,243611.1595705729,646.1113684230731
0.7447443886343271,0.16393724261535536,8163.11347262571,243611.1595705729,646.1113684230731
0.7185639747981587,0.16178106526769376,8183.099782645594,243611.1595705729,646.1113684230731
0.7277298201809442,0.15910355249810806,8203.086092665479,243611.1595705729,646.1113684230731
0.6554644260144891,0.15407045636104835,8223.072402685364,243611.1595705729,646.1113684230731
0.7726372557005875,0.14542337158746874,8243.05871270525,243611.1595705729,646.1113684230731
0.7603230155104242,0.126484149023365,8263.045022725135,243611.1595705729,646.1113684230731
0.8286903795325351,0.0987524920006105,8283.031332745019,243611.1595705729,646.1113684230731
0.9288253589348396,0.07342469592038095,8303.017642764902,243611.1595705729,646.1113684230731
0.9510958375293614,0.08326917579738788,8323.003952784786,243611.1595705729,646.1113684230731
0.9408883385825442,0.0804170540357674,8342.990262804671,243611.1595705729,646.1113684230731
0.8289609332172638,0.08146540194765665,8362.976572824557,243611.1595705729,646.1113684230731
0.8192039425302335,0.07425219794602606,8382.962882844442,243611.1595705729,646.1113684230731
0.7491373699371393,0.07382340738560972,8402.949192864327,243611.1595705729,646.1113684230731
0.7728582636060861,0.07591169050079952,8422.935502884211,243611.1595705729,646.1113684230731
0.8810610842716878,0.06432020501855445,8442.921812904096,243611.1595705729,646.1113684230731
0.8438605177417289,0.09313097277421055,8462.908122923982,243611.1595705729,646.1113684230731
0.8103960298597157,0.1275807883927125,8482.894432943867,243611.1595705729,646.1113684230731
0.7395207571086928,0.158319855438213,8502.88074296375,243611.1595705729,646.1113684230731
0.7382297953485283,0.17730889342689327,8522.867052983636,243611.1595705729,646.1113684230731
0.6744344893508971,0.18879251115637843,8542.853363003522,243611.1595705729,646.1113684230731
0.6790737126283939,0.19836496169691786,8562.839673023407,243611.1595705729,646.1113684230731
NaN,NaN,7803.359892267784,243630.97722364232,646.1113684230731
NaN,NaN,7823.346202287669,243630.97722364232,646.1113684230731
NaN,NaN,7843.332512307555,243630.97722364232,646.1113684230731
NaN,NaN,7863.318822327438,243630.97722364232,646.1113684230731
NaN,NaN,7883.305132347321,243630.97722364232,646.1113684230731
NaN,NaN,7903.291442367206,243630.97722364232,646.1113684230731
NaN,NaN,7923.277752387092,243630.97722364232,646.1113684230731
NaN,NaN,7943.264062406976,243630.97722364232,646.1113684230731
NaN,NaN,7963.250372426862,243630.97722364232,646.1113684230731
NaN,NaN,7983.236682446746,243630.97722364232,646.1113684230731
0.8224620139641461,0.20975438515914047,8003.222992466632,243630.97722364232,646.1113684230731
0.7427441336928398,0.1881285250727079,8023.209302486516,243630.97722364232,646.1113684230731
0.7151243728403531,0.18199603640092427,8043.195612506402,243630.97722364232,646.1113684230731
0.7165672778858277,0.1783458575734145,8063.181922526287,243630.97722364232,646.1113684230731
0.8182661769680819,0.16975006263635695,8083.168232546172,243630.97722364232,646.1113684230731
0.8230912966009567,0.16316313089664472,8103.154542566057,243630.97722364232,646.1113684230731
0.8437050575222143,0.15526023291341362,8123.140852585941,243630.97722364232,646.1113684230731
0.7942598092360987,0.14779556077210343,8143.127162605824,243630.97722364232,646.1113684230731
0.8492544779904647,0.15283493382366034,8163.11347262571,243630.97722364232,646.1113684230731
0.880871743988932,0.15961503245973666,8183.099782645594,243630.97722364232,646.1113684230731
0.7279984037382172,0.1622161318043182,8203.086092665479,243630.97722364232,646.1113684230731
0.8322041709969651,0.1631949984701344,8223.072402685364,243630.97722364232,646.1113684230731
0.8680537716139689,0.16332707139149105,8243.05871270525,243630.97722364232,646.1113684230731
0.9009787778117276,0.14896407718930302,8263.045022725135,243630.97722364232,646.1113684230731
1.0111523517935355,0.12602943094069774,8283.031332745019,243630.97722364232,646.1113684230731
1.1529785472286191,0.09476524624766913,8303.017642764902,243630.97722364232,646.1113684230731
1.2557573976647989,0.07481295108953093,8323.003952784786,243630.97722364232,646.1113684230731
1.205907216124677,0.08730937216881274,8342.990262804671,243630.97722364232,646.1113684230731
1.0847911083189907,0.10140344746700983,8362.976572824557,243630.97722364232,646.1113684230731
0.9627296920201257,0.10537462686482092,8382.962882844442,243630.97722364232,646.1113684230731
0.9531438716234354,0.1078157624958513,8402.949192864327,243630.97722364232,646.1113684230731
1.0448640577393016,0.11112554990501086,8422.935502884211,243630.97722364232,646.1113684230731
1.1173040877256335,0.10990452651006011,8442.921812904096,243630.97722364232,646.1113684230731
1.0102797566890844,0.12779293390480845,8462.908122923982,243630.97722364232,646.1113684230731
0.8933921195112406,0.14973649986313264,8482.894432943867,243630.97722364232,646.1113684230731
0.8267504452180539,0.16945154447922522,8502.88074296375,243630.97722364232,646.1113684230731
0.7883058694806502,0.18251180585291443,8522.867052983636,243630.97722364232,646.1113684230731
0.7685051246156684,0.19278051578533578,8542.853363003522,243630.97722364232,646.1113684230731
0.761497353151812,0.20098476240449964,8562.839673023407,243630.97722364232,646.1113684230731
NaN,NaN,7803.359892267784,243650.79487671168,646.1113684230731
NaN,NaN,7823.346202287669,243650.79487671168,646.1113684230731
NaN,NaN,7843.332512307555,243650.79487671168,646.1113684230731
NaN,NaN,7863.318822327438,243650.79487671168,646.1113684230731
NaN,NaN,7883.305132347321,243650.79487671168,646.1113684230731
NaN,NaN,7903.291442367206,243650.79487671168,646.1113684230731
NaN,NaN,7923.277752387092,243650.79487671168,646.1113684230731
NaN,NaN,7943.264062406976,243650.79487671168,646.1113684230731
NaN,NaN,7963.250372426862,243650.79487671168,646.1113684230731
NaN,NaN,7983.236682446746,243650.79487671168,646.1113684230731
NaN,NaN,8003.222992466632,243650.79487671168,646.1113684230731
0.763927160434546,0.18895371597274543,8023.209302486516,243650.79487671168,646.1113684230731
